time,open,close,high,low,vol,amount,realOpen,realClose,realHigh,realLow
1741163280,0.24988,0.24992,0.25001,0.2498,23.0,57.4849,0.24991,0.24992,0.25001,0.2498
1741163340,0.24992,0.24996,0.25004,0.24982,70.0,174.9908,0.24982,0.24996,0.25004,0.24982
1741163400,0.24996,0.24973,0.25006,0.24973,26.0,64.9786,0.24991,0.24973,0.25006,0.24973
1741163460,0.24973,0.24987,0.24987,0.24964,25.0,62.4436,0.24964,0.24987,0.24987,0.24964
1741163520,0.24987,0.25013,0.25041,0.24987,265.0,662.9561,0.24997,0.25013,0.25041,0.24997
1741163580,0.25013,0.2501,0.25025,0.2501,25.0,62.5441,0.25025,0.2501,0.25025,0.2501
1741163640,0.2501,0.2505,0.25077,0.2501,33.0,82.7022,0.2503,0.2505,0.25077,0.2503
1741163700,0.2505,0.25052,0.25064,0.25047,23.0,57.6265,0.25047,0.25052,0.25064,0.25047
1741163760,0.25052,0.25024,0.25052,0.25021,25.0,62.5755,0.25042,0.25024,0.25044,0.25021
1741163820,0.25024,0.25055,0.25056,0.25024,5250.0,13139.8,0.25024,0.25055,0.25056,0.25024
1741163880,0.25055,0.25036,0.25055,0.25036,68.0,170.2666,0.25041,0.25036,0.25041,0.25036
1741163940,0.25036,0.25048,0.25048,0.25036,26.0,65.1138,0.2504,0.25048,0.25048,0.2504
1741164000,0.25048,0.25043,0.25069,0.25043,235.0,588.7934,0.25046,0.25043,0.25069,0.25043
1741164060,0.25043,0.25071,0.25071,0.25038,52.0,130.2221,0.25038,0.25071,0.25071,0.25038
1741164120,0.25071,0.25095,0.25095,0.25063,68.0,170.5028,0.25071,0.25095,0.25095,0.25063
1741164180,0.25095,0.25075,0.25108,0.25075,334.0,838.2853,0.25099,0.25075,0.25108,0.25075
1741164240,0.25075,0.25089,0.25089,0.25059,40.0,100.3337,0.25059,0.25089,0.25089,0.25059
1741164300,0.25089,0.25121,0.25137,0.25089,319.0,801.694,0.25091,0.25121,0.25137,0.25091
1741164360,0.25121,0.25122,0.25135,0.25102,166.0,417.023,0.25135,0.25122,0.25135,0.25102
1741164420,0.25122,0.25141,0.25143,0.25122,32.0,80.4451,0.25122,0.25141,0.25143,0.25122
1741164480,0.25141,0.25147,0.25165,0.25132,352.0,885.5546,0.25134,0.25147,0.25165,0.25132
1741164540,0.25147,0.2517,0.25194,0.25147,11606.0,29213.1471,0.25157,0.2517,0.25194,0.25157
1741164600,0.2517,0.25158,0.2517,0.25134,40.0,100.5889,0.25144,0.25158,0.25158,0.25134
1741164660,0.25158,0.25107,0.25158,0.25107,26.0,65.3163,0.25138,0.25107,0.25138,0.25107
1741164720,0.25107,0.25141,0.25141,0.25107,603.0,1515.8365,0.25118,0.25141,0.25141,0.25111
1741164780,0.25141,0.25113,0.25157,0.25113,804.0,2019.6439,0.25133,0.25113,0.25157,0.25113
1741164840,0.25113,0.25127,0.25128,0.25113,87.0,218.5565,0.25114,0.25127,0.25128,0.25114
1741164900,0.25127,0.25096,0.25127,0.25096,41.0,102.9578,0.25126,0.25096,0.25126,0.25096
1741164960,0.25096,0.25071,0.25108,0.24981,83552.0,209173.2201,0.25108,0.25071,0.25108,0.24981
1741165020,0.25071,0.25078,0.25092,0.25057,231.0,579.5595,0.25057,0.25078,0.25092,0.25057
1741165080,0.25078,0.25069,0.25078,0.25069,42.0,105.2971,0.25072,0.25069,0.25072,0.25069
1741165140,0.25069,0.25073,0.25079,0.2506,42.0,105.2902,0.2506,0.25073,0.25079,0.2506
1741165200,0.25073,0.25049,0.25073,0.25048,749.0,1877.1433,0.2507,0.25049,0.2507,0.25048
1741165260,0.25049,0.25108,0.25121,0.25049,2064.0,5180.5466,0.25077,0.25108,0.25121,0.25077
1741165320,0.25108,0.25123,0.25123,0.25069,8525.0,21375.1122,0.25106,0.25123,0.25123,0.25069
1741165380,0.25123,0.25131,0.25131,0.25117,2174.0,5461.2576,0.2513,0.25131,0.25131,0.25117
1741165440,0.25131,0.25122,0.25149,0.25122,31.0,77.9361,0.25137,0.25122,0.25149,0.25122
1741165500,0.25122,0.25119,0.25146,0.25119,17.0,42.7335,0.25138,0.25119,0.25146,0.25119
1741165560,0.25119,0.25165,0.25165,0.25119,1197.0,3011.3179,0.2514,0.25165,0.25165,0.2514
1741165620,0.25165,0.25186,0.25186,0.25153,3878.0,9757.8197,0.25156,0.25186,0.25186,0.25153
1741165680,0.25186,0.25192,0.252,0.25168,1519.0,3826.7045,0.25179,0.25192,0.252,0.25168
1741165740,0.25192,0.25206,0.25227,0.25192,72763.0,183477.2759,0.25193,0.25206,0.25227,0.25193
1741165800,0.25206,0.25256,0.25256,0.252,1402.0,3537.9456,0.252,0.25256,0.25256,0.252
1741165860,0.25256,0.25216,0.25256,0.25214,46304.0,116796.4197,0.25239,0.25216,0.25246,0.25214
1741165920,0.25216,0.25263,0.25263,0.25216,69.0,174.096,0.25229,0.25263,0.25263,0.25216
1741165980,0.25263,0.25316,0.25335,0.25263,264.0,668.2162,0.25295,0.25316,0.25335,0.25295
1741166040,0.25316,0.25281,0.25322,0.25281,727.0,1839.1395,0.25322,0.25281,0.25322,0.25281
1741166100,0.25281,0.25336,0.25336,0.25271,522.0,1322.4377,0.25271,0.25336,0.25336,0.25271
1741166160,0.25336,0.25275,0.25336,0.25275,15720.0,39750.8039,0.25325,0.25275,0.25326,0.25275
1741166220,0.25275,0.25281,0.25301,0.25275,18894.0,47769.3915,0.25283,0.25281,0.25301,0.25275
1741166280,0.25281,0.25271,0.25291,0.25271,2212.0,5591.8801,0.25282,0.25271,0.25291,0.25271
1741166340,0.25271,0.2527,0.25279,0.25256,20002.0,50541.5888,0.25276,0.2527,0.25279,0.25256
1741166400,0.2527,0.25301,0.25304,0.25267,32171.0,81324.6045,0.25272,0.25301,0.25304,0.25267
1741166460,0.25301,0.25317,0.25324,0.25301,3182.0,8050.9003,0.25303,0.25317,0.25324,0.25301
1741166520,0.25317,0.25391,0.25395,0.25317,627.0,1591.648,0.25327,0.25391,0.25395,0.25327
1741166580,0.25391,0.25397,0.25397,0.25379,402.0,1020.8344,0.25394,0.25397,0.25397,0.25379
1741166640,0.25397,0.25392,0.25397,0.25376,20796.0,52779.0677,0.25388,0.25392,0.25392,0.25376
1741166700,0.25392,0.25419,0.25419,0.25392,283.0,718.7345,0.25392,0.25419,0.25419,0.25392
1741166760,0.25419,0.25383,0.25435,0.25382,809.0,2055.8889,0.25424,0.25383,0.25435,0.25382
1741166820,0.25383,0.25399,0.25438,0.25383,271.0,688.6438,0.25408,0.25399,0.25438,0.25399
1741166880,0.25399,0.25401,0.25418,0.25399,47.0,119.4437,0.25416,0.25401,0.25418,0.25401
1741166940,0.25401,0.25434,0.25534,0.25401,20837.0,53046.1376,0.25419,0.25434,0.25534,0.2541
1741167000,0.25434,0.25395,0.25434,0.25395,141.0,358.1993,0.25416,0.25395,0.25427,0.25395
1741167060,0.25395,0.25411,0.25419,0.25389,63.0,160.0898,0.25389,0.25411,0.25419,0.25389
1741167120,0.25411,0.25463,0.25463,0.25407,416.0,1059.1823,0.25407,0.25463,0.25463,0.25407
1741167180,0.25463,0.2545,0.25482,0.2545,328.0,834.8318,0.25466,0.2545,0.25482,0.2545
1741167240,0.2545,0.25422,0.25473,0.25422,120.0,305.371,0.25473,0.25422,0.25473,0.25422
1741167300,0.25422,0.25405,0.25422,0.25405,18.0,45.7371,0.25418,0.25405,0.25418,0.25405
1741167360,0.25405,0.25365,0.25405,0.25354,10827.0,27458.6192,0.2538,0.25365,0.2538,0.25354
1741167420,0.25365,0.25358,0.25375,0.25355,10113.0,25658.3717,0.25365,0.25358,0.25375,0.25355
1741167480,0.25358,0.25336,0.25362,0.25335,796.0,2018.0349,0.25354,0.25336,0.25362,0.25335
1741167540,0.25336,0.2537,0.2537,0.25336,37.0,93.8342,0.25366,0.2537,0.2537,0.25349
1741167600,0.2537,0.25378,0.25378,0.25362,681.0,1727.1762,0.25365,0.25378,0.25378,0.25362
1741167660,0.25378,0.25367,0.2538,0.25352,10326.0,26186.8112,0.2538,0.25367,0.2538,0.25352
1741167720,0.25367,0.25357,0.25367,0.25334,62.0,157.1716,0.25349,0.25357,0.25357,0.25334
1741167780,0.25357,0.25347,0.25358,0.25346,30.0,76.0581,0.25358,0.25347,0.25358,0.25346
1741167840,0.25347,0.25387,0.25387,0.25347,10294.0,26126.0167,0.25349,0.25387,0.25387,0.25349
1741167900,0.25387,0.25314,0.25387,0.25296,3467.0,8771.0601,0.25374,0.25314,0.25374,0.25296
1741167960,0.25314,0.25309,0.25314,0.25284,29140.0,73710.0988,0.2531,0.25309,0.2531,0.25284
1741168020,0.25309,0.25315,0.25324,0.2529,28516.0,72186.7856,0.2529,0.25315,0.25324,0.2529
1741168080,0.25315,0.25312,0.25315,0.25299,195.0,493.4336,0.25311,0.25312,0.25314,0.25299
1741168140,0.25312,0.253,0.25316,0.253,60.0,151.8494,0.25308,0.253,0.25316,0.253
1741168200,0.253,0.25294,0.25309,0.25294,29.0,73.3757,0.25298,0.25294,0.25309,0.25294
1741168260,0.25294,0.25291,0.253,0.25285,918.0,2321.8555,0.253,0.25291,0.253,0.25285
1741168320,0.25291,0.25301,0.25301,0.25286,1230.0,3110.7956,0.2529,0.25301,0.25301,0.25286
1741168380,0.25301,0.25285,0.25301,0.25265,38.0,96.0435,0.25288,0.25285,0.25288,0.25265
1741168440,0.25285,0.25267,0.25285,0.25267,2067.0,5223.2575,0.25276,0.25267,0.25278,0.25267
1741168500,0.25267,0.25293,0.25293,0.25267,1054.0,2665.5117,0.25267,0.25293,0.25293,0.25267
1741168560,0.25293,0.25324,0.25324,0.25293,46.0,116.4495,0.25297,0.25324,0.25324,0.25297
1741168620,0.25324,0.25321,0.25328,0.25311,19.0,48.1083,0.25325,0.25321,0.25328,0.25311
1741168680,0.25321,0.25301,0.25321,0.25299,36.0,91.1067,0.25321,0.25301,0.25321,0.25299
1741168740,0.25301,0.25316,0.25316,0.25301,33.0,83.5233,0.25302,0.25316,0.25316,0.25302
1741168800,0.25316,0.25335,0.25339,0.25316,50.0,126.6486,0.25318,0.25335,0.25339,0.25318
1741168860,0.25335,0.25373,0.25376,0.25335,22.0,55.8183,0.25371,0.25373,0.25376,0.25367
1741168920,0.25373,0.25376,0.25378,0.25373,25.0,63.4392,0.25373,0.25376,0.25378,0.25373
1741168980,0.25376,0.25404,0.25414,0.25376,83.0,210.8225,0.25414,0.25404,0.25414,0.25377
1741169040,0.25404,0.25428,0.25431,0.25404,28.0,71.1809,0.25405,0.25428,0.25431,0.25405
1741169100,0.25428,0.25436,0.25447,0.25428,134.0,340.8487,0.2543,0.25436,0.25447,0.2543
1741169160,0.25436,0.25474,0.25481,0.25434,1939.0,4937.4449,0.25436,0.25474,0.25481,0.25434
1741169220,0.25474,0.25453,0.25474,0.25452,5025.0,12791.6685,0.25458,0.25453,0.25462,0.25452
1741169280,0.25453,0.25442,0.25458,0.25442,318.0,809.5341,0.25453,0.25442,0.25458,0.25442
1741169340,0.25442,0.25389,0.25442,0.25389,29.0,73.7231,0.25434,0.25389,0.25442,0.25389
1741169400,0.25389,0.25363,0.25389,0.25352,2684.0,6805.3517,0.25381,0.25363,0.25381,0.25352
1741169460,0.25363,0.25317,0.25363,0.25317,676.0,1713.1998,0.25343,0.25317,0.2535,0.25317
1741169520,0.25317,0.2532,0.25332,0.25316,38.0,96.2239,0.25321,0.2532,0.25332,0.25316
1741169580,0.2532,0.2534,0.25355,0.25316,1032.0,2616.5678,0.25316,0.2534,0.25355,0.25316
1741169640,0.2534,0.25352,0.25353,0.2534,26.0,65.9042,0.25342,0.25352,0.25353,0.25341
1741169700,0.25352,0.25364,0.25375,0.25352,2487.0,6308.7291,0.25354,0.25364,0.25375,0.25354
1741169760,0.25364,0.2537,0.25373,0.25359,17.0,43.1263,0.25373,0.2537,0.25373,0.25359
1741169820,0.2537,0.25347,0.25381,0.25347,101.0,256.0404,0.25376,0.25347,0.25381,0.25347
1741169880,0.25347,0.25364,0.25364,0.25345,21.0,53.2384,0.2535,0.25364,0.25364,0.25345
1741169940,0.25364,0.25342,0.2537,0.25342,159.0,403.2807,0.25364,0.25342,0.2537,0.25342
1741170000,0.25342,0.25394,0.25394,0.25342,27.0,68.4865,0.25347,0.25394,0.25394,0.25347
1741170060,0.25394,0.25368,0.25404,0.25365,785.0,1993.9003,0.25396,0.25368,0.25404,0.25365
1741170120,0.25368,0.25362,0.25374,0.25347,156.0,395.6934,0.25373,0.25362,0.25374,0.25347
1741170180,0.25362,0.25359,0.25368,0.25359,21.0,53.266,0.25367,0.25359,0.25368,0.25359
1741170240,0.25359,0.2541,0.2541,0.25359,126.0,320.1366,0.25377,0.2541,0.2541,0.25377
1741170300,0.2541,0.2553,0.2553,0.2541,78.0,198.7481,0.25426,0.2553,0.2553,0.25426
1741170360,0.2553,0.25569,0.25569,0.2553,423.0,1080.5354,0.25538,0.25569,0.25569,0.25534
1741170420,0.25569,0.25538,0.25569,0.25538,28.0,71.5324,0.25561,0.25538,0.25561,0.25538
1741170480,0.25538,0.25569,0.25594,0.25538,1488.0,3804.4397,0.25562,0.25569,0.25594,0.2556
1741170540,0.25569,0.25581,0.25584,0.25568,235.0,600.8975,0.25568,0.25581,0.25584,0.25568
1741170600,0.25581,0.25622,0.25625,0.25581,426.0,1091.4867,0.25589,0.25622,0.25625,0.25589
1741170660,0.25622,0.25647,0.25674,0.25622,1653.0,4239.045,0.25644,0.25647,0.25674,0.25634
1741170720,0.25647,0.25657,0.25657,0.25606,153.0,392.1236,0.25619,0.25657,0.25657,0.25606
1741170780,0.25657,0.25676,0.25688,0.25657,47.0,120.6591,0.25688,0.25676,0.25688,0.25662
1741170840,0.25676,0.25716,0.25722,0.25671,62.0,159.3507,0.25671,0.25716,0.25722,0.25671
1741170900,0.25716,0.25736,0.25738,0.25708,423.0,1088.3097,0.25738,0.25736,0.25738,0.25708
1741170960,0.25736,0.25744,0.25756,0.25719,19.0,48.9133,0.25719,0.25744,0.25756,0.25719
1741171020,0.25744,0.2575,0.25768,0.25742,163.0,419.8167,0.25767,0.2575,0.25768,0.25742
1741171080,0.2575,0.25689,0.2575,0.25663,1331.0,3418.9361,0.25723,0.25689,0.25723,0.25663
1741171140,0.25689,0.25697,0.25697,0.25665,1027.0,2638.5741,0.2569,0.25697,0.25697,0.25665
1741171200,0.25697,0.25724,0.25739,0.25697,978.0,2515.8876,0.2572,0.25724,0.25739,0.25718
1741171260,0.25724,0.25704,0.25738,0.25704,29.0,74.6109,0.2573,0.25704,0.25738,0.25704
1741171320,0.25704,0.25682,0.25706,0.2567,594.0,1526.4326,0.25706,0.25682,0.25706,0.2567
1741171380,0.25682,0.25712,0.25726,0.25682,1594.0,4098.7654,0.25701,0.25712,0.25726,0.25701
1741171440,0.25712,0.25651,0.25712,0.25645,34.0,87.2813,0.25698,0.25651,0.25698,0.25645
1741171500,0.25651,0.25632,0.25655,0.25611,4134.0,10589.9974,0.25642,0.25632,0.25655,0.25611
1741171560,0.25632,0.25693,0.25699,0.25632,1373.0,3527.53,0.25658,0.25693,0.25699,0.25658
1741171620,0.25693,0.25689,0.25698,0.25683,2466.0,6335.2274,0.25683,0.25689,0.25698,0.25683
1741171680,0.25689,0.25598,0.25689,0.25598,1731.0,4431.2041,0.25676,0.25598,0.25676,0.25598
1741171740,0.25598,0.25619,0.25634,0.25598,1042.0,2670.6891,0.25621,0.25619,0.25634,0.25619
1741171800,0.25619,0.25608,0.25619,0.25608,68.0,174.1473,0.25611,0.25608,0.25617,0.25608
1741171860,0.25608,0.25632,0.25632,0.25608,817.0,2093.6347,0.2561,0.25632,0.25632,0.2561
1741171920,0.25632,0.2558,0.25632,0.25556,554.0,1417.146,0.25609,0.2558,0.25609,0.25556
1741171980,0.2558,0.25555,0.25596,0.25555,900.0,2302.149,0.2558,0.25555,0.25596,0.25555
1741172040,0.25555,0.25609,0.25611,0.25555,97.0,248.1553,0.25576,0.25609,0.25611,0.25576
1741172100,0.25609,0.25661,0.25661,0.25609,3176.0,8143.9589,0.25609,0.25661,0.25661,0.25609
1741172160,0.25661,0.25628,0.25661,0.25628,44.0,112.8326,0.2566,0.25628,0.2566,0.25628
1741172220,0.25628,0.25671,0.25671,0.25628,341.0,874.636,0.25628,0.25671,0.25671,0.25628
1741172280,0.25671,0.25618,0.25671,0.25614,35.0,89.7119,0.25669,0.25618,0.25669,0.25614
1741172340,0.25618,0.25595,0.25625,0.25595,21.0,53.796,0.25619,0.25595,0.25625,0.25595
1741172400,0.25595,0.2557,0.25607,0.25566,2921.0,7473.7399,0.25604,0.2557,0.25607,0.25566
1741172460,0.2557,0.25598,0.25598,0.25551,64.0,163.7898,0.25551,0.25598,0.25598,0.25551
1741172520,0.25598,0.25527,0.25598,0.25527,29.0,74.0944,0.25598,0.25527,0.25598,0.25527
1741172580,0.25527,0.25524,0.25534,0.25502,2281.0,5820.2414,0.25523,0.25524,0.25534,0.25502
1741172640,0.25524,0.25499,0.25524,0.25487,45.0,114.7919,0.25519,0.25499,0.25524,0.25487
1741172700,0.25499,0.25503,0.25506,0.25479,34.0,86.6979,0.25502,0.25503,0.25506,0.25479
1741172760,0.25503,0.25509,0.25521,0.25497,198.0,504.8933,0.25514,0.25509,0.25521,0.25497
1741172820,0.25509,0.25456,0.25529,0.25456,1536.0,3910.8257,0.25513,0.25456,0.25529,0.25456
1741172880,0.25456,0.25484,0.25486,0.25456,534.0,1360.7451,0.25483,0.25484,0.25486,0.2548
1741172940,0.25484,0.2553,0.2553,0.25484,1233.0,3147.1544,0.25503,0.2553,0.2553,0.25503
1741173000,0.2553,0.25575,0.25575,0.2553,29.0,74.1387,0.25558,0.25575,0.25575,0.25556
1741173060,0.25575,0.25561,0.25575,0.25558,307.0,784.7931,0.25568,0.25561,0.25568,0.25558
1741173120,0.25561,0.25579,0.25579,0.25561,190.0,485.8471,0.25567,0.25579,0.25579,0.25562
1741173180,0.25579,0.2556,0.25583,0.2556,27.0,69.0588,0.25578,0.2556,0.25583,0.2556
1741173240,0.2556,0.2556,0.25569,0.2555,33.0,84.3437,0.25562,0.2556,0.25569,0.2555
1741173300,0.2556,0.2561,0.2561,0.2556,20.0,51.1851,0.25563,0.2561,0.2561,0.25563
1741173360,0.2561,0.2563,0.2563,0.25606,26.0,66.5986,0.25606,0.2563,0.2563,0.25606
1741173420,0.2563,0.25619,0.2563,0.25595,42.0,107.5789,0.25625,0.25619,0.25625,0.25595
1741173480,0.25619,0.25573,0.25619,0.25572,31.0,79.3436,0.25613,0.25573,0.25613,0.25572
1741173540,0.25573,0.25532,0.25573,0.25532,20.0,51.1039,0.25563,0.25532,0.25563,0.25532
1741173600,0.25532,0.25556,0.25558,0.25531,88.0,224.8719,0.25531,0.25556,0.25558,0.25531
1741173660,0.25556,0.25545,0.25556,0.25525,1663.0,4246.3488,0.25552,0.25545,0.25552,0.25525
1741173720,0.25545,0.25501,0.25555,0.25501,3443.0,8784.666,0.25544,0.25501,0.25555,0.25501
1741173780,0.25501,0.25486,0.25501,0.25481,342.0,871.9416,0.25501,0.25486,0.25501,0.25481
1741173840,0.25486,0.2549,0.25508,0.25485,29.0,73.937,0.25485,0.2549,0.25508,0.25485
1741173900,0.2549,0.25494,0.25509,0.2549,32.0,81.6073,0.25504,0.25494,0.25509,0.25494
1741173960,0.25494,0.25514,0.2552,0.25494,637.0,1625.5555,0.25495,0.25514,0.2552,0.25495
1741174020,0.25514,0.25496,0.25514,0.25496,201.0,512.6527,0.25507,0.25496,0.25508,0.25496
1741174080,0.25496,0.25455,0.25501,0.25455,71.0,180.9064,0.25501,0.25455,0.25501,0.25455
1741174140,0.25455,0.25415,0.25455,0.25386,1199.0,3049.3649,0.25438,0.25415,0.25438,0.25386
1741174200,0.25415,0.25401,0.25429,0.25401,1602.0,4072.6116,0.25407,0.25401,0.25429,0.25401
1741174260,0.25401,0.25354,0.25401,0.25354,441.0,1119.1484,0.25396,0.25354,0.25396,0.25354
1741174320,0.25354,0.25406,0.25406,0.25354,29.0,73.6224,0.25363,0.25406,0.25406,0.25358
1741174380,0.25406,0.25382,0.25413,0.25377,2998.0,7617.5894,0.254,0.25382,0.25413,0.25377
1741174440,0.25382,0.25371,0.25382,0.25365,21.0,53.2793,0.25365,0.25371,0.25376,0.25365
1741174500,0.25371,0.25407,0.25407,0.2537,1299.0,3297.9388,0.2537,0.25407,0.25407,0.2537
1741174560,0.25407,0.25388,0.25409,0.25388,85.0,215.8883,0.25409,0.25388,0.25409,0.25388
1741174620,0.25388,0.2541,0.25411,0.25388,42.0,106.7005,0.25395,0.2541,0.25411,0.25395
1741174680,0.2541,0.25418,0.25432,0.2541,45.0,114.4155,0.25413,0.25418,0.25432,0.25413
1741174740,0.25418,0.25437,0.25437,0.25415,19.0,48.3021,0.25431,0.25437,0.25437,0.25415
1741174800,0.25437,0.25457,0.25457,0.25437,134.0,341.0113,0.25439,0.25457,0.25457,0.25439
1741174860,0.25457,0.25453,0.25467,0.25452,32.0,81.4641,0.25452,0.25453,0.25467,0.25452
1741174920,0.25453,0.25454,0.25469,0.25453,57.0,145.1573,0.25469,0.25454,0.25469,0.25454
1741174980,0.25454,0.25462,0.25478,0.25454,429.0,1092.5062,0.25465,0.25462,0.25478,0.25462
1741175040,0.25462,0.25458,0.25462,0.25449,27.0,68.7276,0.2546,0.25458,0.25461,0.25449
1741175100,0.25458,0.25457,0.25482,0.25457,146.0,371.9527,0.25469,0.25457,0.25482,0.25457
1741175160,0.25457,0.25461,0.25477,0.25456,137.0,348.7956,0.25459,0.25461,0.25477,0.25456
1741175220,0.25461,0.2546,0.25465,0.25452,125.0,318.2978,0.25458,0.2546,0.25465,0.25452
1741175280,0.2546,0.2542,0.2546,0.2542,335.0,851.9826,0.25446,0.2542,0.25447,0.2542
1741175340,0.2542,0.25422,0.2543,0.25416,686.0,1743.8088,0.2542,0.25422,0.2543,0.25416
1741175400,0.25422,0.25445,0.25445,0.25422,24.0,61.0584,0.25434,0.25445,0.25445,0.25434
1741175460,0.25445,0.25352,0.25445,0.25352,148.0,375.497,0.25425,0.25352,0.25425,0.25352
1741175520,0.25352,0.25367,0.25367,0.25349,1013.0,2567.9857,0.25352,0.25367,0.25367,0.25349
1741175580,0.25367,0.25296,0.25367,0.25296,65.0,164.7368,0.25359,0.25296,0.25359,0.25296
1741175640,0.25296,0.25273,0.25296,0.25243,2205.0,5570.0194,0.25275,0.25273,0.25275,0.25243
1741175700,0.25273,0.25306,0.25315,0.25273,30.0,75.8974,0.25285,0.25306,0.25315,0.25285
1741175760,0.25306,0.25319,0.2533,0.25306,205.0,519.1489,0.25325,0.25319,0.2533,0.25318
1741175820,0.25319,0.25293,0.25319,0.25287,62.0,156.9103,0.25318,0.25293,0.25318,0.25287
1741175880,0.25293,0.25264,0.25296,0.25264,23.0,58.1532,0.25296,0.25264,0.25296,0.25264
1741175940,0.25264,0.25299,0.25307,0.25264,226.0,571.7072,0.25275,0.25299,0.25307,0.25275
1741176000,0.25299,0.25324,0.25336,0.25299,119.0,301.3497,0.25309,0.25324,0.25336,0.25309
1741176060,0.25324,0.25343,0.25345,0.25321,25.0,63.3403,0.25335,0.25343,0.25345,0.25321
1741176120,0.25343,0.25351,0.25351,0.25341,62.0,157.1595,0.25348,0.25351,0.25351,0.25341
1741176180,0.25351,0.25348,0.25351,0.25346,15.0,38.0216,0.2535,0.25348,0.2535,0.25346
1741176240,0.25348,0.25302,0.2535,0.25302,34.0,86.126,0.2535,0.25302,0.2535,0.25302
1741176300,0.25302,0.25286,0.25315,0.25286,60.0,151.7831,0.25315,0.25286,0.25315,0.25286
1741176360,0.25286,0.25352,0.25352,0.25286,17.0,43.0382,0.25296,0.25352,0.25352,0.25296
1741176420,0.25352,0.25382,0.25383,0.25346,90.0,228.3881,0.2535,0.25382,0.25383,0.25346
1741176480,0.25382,0.25358,0.25382,0.25346,20.0,50.7141,0.25375,0.25358,0.25375,0.25346
1741176540,0.25358,0.25373,0.25379,0.25358,29.0,73.5656,0.25367,0.25373,0.25379,0.25359
1741176600,0.25373,0.25373,0.25389,0.25366,25.0,63.4306,0.25366,0.25373,0.25389,0.25366
1741176660,0.25373,0.25372,0.25403,0.25368,623.0,1581.9411,0.25368,0.25372,0.25403,0.25368
1741176720,0.25372,0.25358,0.25372,0.25353,81.0,205.4296,0.25361,0.25358,0.25369,0.25353
1741176780,0.25358,0.25341,0.25358,0.25333,28.0,70.9772,0.25333,0.25341,0.25357,0.25333
1741176840,0.25341,0.2531,0.25341,0.2531,21.0,53.1612,0.25327,0.2531,0.25327,0.2531
1741176900,0.2531,0.25315,0.25348,0.2531,678.0,1717.9873,0.25326,0.25315,0.25348,0.25315
1741176960,0.25315,0.25306,0.25334,0.25304,33.0,83.5336,0.25318,0.25306,0.25334,0.25304
1741177020,0.25306,0.25327,0.25327,0.25303,26.0,65.8238,0.25303,0.25327,0.25327,0.25303
1741177080,0.25327,0.2536,0.2536,0.25327,29.0,73.5037,0.25339,0.2536,0.2536,0.25338
1741177140,0.2536,0.25402,0.25402,0.2536,82.0,208.1375,0.2536,0.25402,0.25402,0.2536
1741177200,0.25402,0.25416,0.25445,0.25402,148.0,376.2999,0.2541,0.25416,0.25445,0.25409
1741177260,0.25416,0.25385,0.25416,0.25385,116.0,294.5366,0.25403,0.25385,0.25412,0.25385
1741177320,0.25385,0.25388,0.25399,0.25385,137.0,347.8132,0.25387,0.25388,0.25399,0.25386
1741177380,0.25388,0.25343,0.25388,0.25343,29.0,73.5576,0.25378,0.25343,0.25378,0.25343
1741177440,0.25343,0.25366,0.25366,0.25336,35.0,88.7131,0.25347,0.25366,0.25366,0.25336
1741177500,0.25366,0.25354,0.25366,0.25346,17.0,43.1059,0.25346,0.25354,0.2536,0.25346
1741177560,0.25354,0.25376,0.25384,0.25354,32.0,81.1863,0.25372,0.25376,0.25384,0.25359
1741177620,0.25376,0.25393,0.25393,0.2537,47.0,119.2706,0.25376,0.25393,0.25393,0.2537
1741177680,0.25393,0.25396,0.25397,0.25377,32.0,81.2317,0.25378,0.25396,0.25397,0.25377
1741177740,0.25396,0.25395,0.25401,0.25386,28.0,71.0962,0.25386,0.25395,0.25401,0.25386
1741177800,0.25395,0.25441,0.25444,0.25395,64.0,162.7754,0.25406,0.25441,0.25444,0.25406
1741177860,0.25441,0.25444,0.25447,0.25424,24.0,61.0621,0.25443,0.25444,0.25447,0.25424
1741177920,0.25444,0.2549,0.2549,0.25438,323.0,822.9204,0.2544,0.2549,0.2549,0.25438
1741177980,0.2549,0.25425,0.2549,0.25425,533.0,1357.3004,0.25479,0.25425,0.25479,0.25425
1741178040,0.25425,0.25406,0.25436,0.25406,47.0,119.518,0.25436,0.25406,0.25436,0.25406
1741178100,0.25406,0.25406,0.25411,0.254,19.0,48.2693,0.25406,0.25406,0.25411,0.254
1741178160,0.25406,0.2541,0.2541,0.25401,28.0,71.1331,0.25402,0.2541,0.2541,0.25401
1741178220,0.2541,0.25356,0.2541,0.25356,23.0,58.3612,0.25409,0.25356,0.25409,0.25356
1741178280,0.25356,0.25408,0.25408,0.25355,34.0,86.2832,0.25355,0.25408,0.25408,0.25355
1741178340,0.25408,0.25413,0.25413,0.25379,25.0,63.4798,0.25393,0.25413,0.25413,0.25379
1741178400,0.25413,0.25403,0.25419,0.25403,292.0,741.9489,0.25419,0.25403,0.25419,0.25403
1741178460,0.25403,0.25404,0.25428,0.25403,23.0,58.4618,0.25412,0.25404,0.25428,0.25404
1741178520,0.25404,0.25348,0.25404,0.25348,34.0,86.2697,0.25394,0.25348,0.25399,0.25348
1741178580,0.25348,0.25355,0.25384,0.25348,41.0,104.0005,0.25359,0.25355,0.25384,0.25355
