time,open,close,high,low,vol,amount,realOpen,realClose,realHigh,realLow
1743206400,0.18014,0.18011,0.18018,0.18006,36011.0,648702.902,0.18013,0.18011,0.18018,0.18006
1743206460,0.18011,0.17997,0.18014,0.17993,58075.0,1045450.639,0.18011,0.17997,0.18014,0.17993
1743206520,0.17997,0.1804,0.1804,0.1799,158489.0,2856485.537,0.17996,0.1804,0.1804,0.1799
1743206580,0.1804,0.18048,0.18059,0.18039,85541.0,1543797.028,0.18039,0.18048,0.18059,0.18039
1743206640,0.18048,0.18052,0.18052,0.18044,62786.0,1133096.039,0.18048,0.18052,0.18052,0.18044
1743206700,0.18052,0.18078,0.18081,0.18051,125477.0,2267159.779,0.18051,0.18078,0.18081,0.18051
1743206760,0.18078,0.18084,0.181,0.18075,147407.0,2666457.192,0.18078,0.18084,0.181,0.18075
1743206820,0.18084,0.18067,0.18086,0.18061,97561.0,1763163.194,0.18084,0.18067,0.18086,0.18061
1743206880,0.18067,0.18074,0.18076,0.18061,37003.0,668589.654,0.18067,0.18074,0.18076,0.18061
1743206940,0.18074,0.18099,0.18103,0.18074,62456.0,1130125.769,0.18074,0.18099,0.18103,0.18074
1743207000,0.18099,0.18117,0.18119,0.18094,64709.0,1171696.694,0.18099,0.18117,0.18119,0.18094
1743207060,0.18117,0.18128,0.18129,0.18109,100951.0,1829101.13,0.18118,0.18128,0.18129,0.18109
1743207120,0.18128,0.18125,0.18134,0.18122,109097.0,1977633.079,0.18128,0.18125,0.18134,0.18122
1743207180,0.18125,0.18137,0.18142,0.18125,54510.0,988602.26,0.18125,0.18137,0.18142,0.18125
1743207240,0.18137,0.18139,0.18142,0.18136,28375.0,514685.453,0.18138,0.18139,0.18142,0.18136
1743207300,0.18139,0.18127,0.18145,0.18126,76603.0,1389375.491,0.1814,0.18127,0.18145,0.18126
1743207360,0.18127,0.18141,0.18143,0.18125,79707.0,1445388.274,0.1813,0.18141,0.18143,0.18125
1743207420,0.18141,0.18184,0.18185,0.18141,152418.0,2768398.668,0.18142,0.18184,0.18185,0.18141
1743207480,0.18184,0.182,0.18209,0.18182,170201.0,3097315.353,0.18184,0.182,0.18209,0.18182
1743207540,0.182,0.18192,0.18204,0.18187,65784.0,1196932.32,0.18203,0.18192,0.18204,0.18187
1743207600,0.18192,0.18167,0.18193,0.18165,63178.0,1148620.114,0.18192,0.18167,0.18193,0.18165
1743207660,0.18167,0.18153,0.18168,0.18148,85349.0,1549562.405,0.18167,0.18153,0.18168,0.18148
1743207720,0.18153,0.18165,0.18165,0.18152,41751.0,758057.859,0.18152,0.18165,0.18165,0.18152
1743207780,0.18165,0.18159,0.18167,0.18158,25879.0,470041.715,0.18165,0.18159,0.18167,0.18158
1743207840,0.18159,0.1816,0.1817,0.18157,18789.0,341229.439,0.1816,0.1816,0.1817,0.18157
1743207900,0.1816,0.1815,0.18164,0.18145,21399.0,388461.748,0.18159,0.1815,0.18164,0.18145
1743207960,0.1815,0.18157,0.18166,0.1815,20490.0,372022.716,0.1815,0.18157,0.18166,0.1815
1743208020,0.18157,0.18174,0.18174,0.18152,55604.0,1010178.861,0.18157,0.18174,0.18174,0.18152
1743208080,0.18174,0.18179,0.18188,0.18172,42506.0,772907.303,0.18172,0.18179,0.18188,0.18172
1743208140,0.18179,0.18179,0.18185,0.18176,67959.0,1235553.364,0.18176,0.18179,0.18185,0.18176
1743208200,0.18179,0.18151,0.1818,0.18144,159205.0,2890772.013,0.18179,0.18151,0.1818,0.18144
1743208260,0.18151,0.18146,0.18151,0.18134,31465.0,570805.784,0.18151,0.18146,0.18151,0.18134
1743208320,0.18146,0.18183,0.18191,0.18146,200696.0,3648576.595,0.18147,0.18183,0.18191,0.18147
1743208380,0.18183,0.18194,0.18195,0.18175,46882.0,852520.431,0.18183,0.18194,0.18195,0.18175
1743208440,0.18194,0.18219,0.18222,0.18194,92311.0,1681177.599,0.18195,0.18219,0.18222,0.18195
1743208500,0.18219,0.18198,0.18219,0.18196,71358.0,1298888.924,0.18215,0.18198,0.18216,0.18196
1743208560,0.18198,0.18238,0.18243,0.18198,108535.0,1978186.189,0.18198,0.18238,0.18243,0.18198
1743208620,0.18238,0.18232,0.18248,0.18226,105035.0,1915473.463,0.18238,0.18232,0.18248,0.18226
1743208680,0.18232,0.18211,0.18232,0.18208,81122.0,1477776.37,0.18232,0.18211,0.18232,0.18208
1743208740,0.18211,0.18211,0.18222,0.18208,45072.0,821058.905,0.18211,0.18211,0.18222,0.18208
1743208800,0.18211,0.1821,0.18218,0.18195,62385.0,1135708.852,0.1821,0.1821,0.18218,0.18195
1743208860,0.1821,0.18218,0.18231,0.1821,50714.0,924132.049,0.18211,0.18218,0.18231,0.1821
1743208920,0.18218,0.18215,0.18223,0.18215,12423.0,226323.981,0.18218,0.18215,0.18223,0.18215
1743208980,0.18215,0.18216,0.18219,0.18212,14837.0,270259.365,0.18216,0.18216,0.18219,0.18212
1743209040,0.18216,0.182,0.1822,0.18197,103813.0,1889803.756,0.18216,0.182,0.1822,0.18197
1743209100,0.182,0.18171,0.182,0.18171,64853.0,1179300.783,0.182,0.18171,0.182,0.18171
1743209160,0.18171,0.18157,0.18172,0.18152,62353.0,1132488.382,0.18171,0.18157,0.18172,0.18152
1743209220,0.18157,0.18158,0.18168,0.18154,42730.0,775920.923,0.18156,0.18158,0.18168,0.18154
1743209280,0.18158,0.1815,0.18163,0.18146,96569.0,1753022.015,0.18158,0.1815,0.18163,0.18146
1743209340,0.1815,0.18145,0.18165,0.18145,22272.0,404395.748,0.18149,0.18145,0.18165,0.18145
1743209400,0.18145,0.18124,0.18149,0.18124,62986.0,1142281.201,0.18145,0.18124,0.18149,0.18124
1743209460,0.18124,0.18109,0.18126,0.18107,82857.0,1500878.034,0.18124,0.18109,0.18126,0.18107
1743209520,0.18109,0.18119,0.18121,0.18102,122990.0,2227344.489,0.1811,0.18119,0.18121,0.18102
1743209580,0.18119,0.18136,0.18136,0.18119,85582.0,1551485.648,0.18119,0.18136,0.18136,0.18119
1743209640,0.18136,0.18115,0.18136,0.18115,34150.0,618967.219,0.18135,0.18115,0.18135,0.18115
1743209700,0.18115,0.18101,0.18119,0.181,46024.0,833442.319,0.18116,0.18101,0.18119,0.181
1743209760,0.18101,0.18096,0.18102,0.18092,57203.0,1035162.406,0.18101,0.18096,0.18102,0.18092
1743209820,0.18096,0.1808,0.18096,0.18075,89005.0,1609300.77,0.18096,0.1808,0.18096,0.18075
1743209880,0.1808,0.18075,0.1808,0.18073,30563.0,552484.004,0.1808,0.18075,0.1808,0.18073
1743209940,0.18075,0.18081,0.18082,0.18066,37441.0,676886.158,0.18074,0.18081,0.18082,0.18066
1743210000,0.18081,0.18065,0.18081,0.18064,60522.0,1093743.668,0.18081,0.18065,0.18081,0.18064
1743210060,0.18065,0.18083,0.18087,0.18063,64110.0,1158911.162,0.18065,0.18083,0.18087,0.18063
1743210120,0.18083,0.18119,0.1812,0.18082,49216.0,890978.158,0.18082,0.18119,0.1812,0.18082
1743210180,0.18119,0.18129,0.18134,0.18117,40032.0,725654.085,0.1812,0.18129,0.18134,0.18117
1743210240,0.18129,0.18117,0.1813,0.18113,39036.0,707464.335,0.18129,0.18117,0.1813,0.18113
1743210300,0.18117,0.18139,0.18139,0.18117,19981.0,362282.81,0.18124,0.18139,0.18139,0.18123
1743210360,0.18139,0.18135,0.18141,0.18131,12256.0,222296.863,0.18139,0.18135,0.18141,0.18131
1743210420,0.18135,0.18109,0.18139,0.18108,47416.0,859128.51,0.18136,0.18109,0.18139,0.18108
1743210480,0.18109,0.18119,0.18121,0.18107,17911.0,324478.365,0.18109,0.18119,0.18121,0.18107
1743210540,0.18119,0.18146,0.18147,0.18119,55403.0,1004978.057,0.18119,0.18146,0.18147,0.18119
1743210600,0.18146,0.1814,0.18156,0.1814,88872.0,1612942.565,0.18146,0.1814,0.18156,0.1814
1743210660,0.1814,0.18142,0.18147,0.18137,58091.0,1053760.323,0.1814,0.18142,0.18147,0.18137
1743210720,0.18142,0.18142,0.1815,0.18134,26945.0,488728.396,0.18143,0.18142,0.1815,0.18134
1743210780,0.18142,0.18155,0.18155,0.18142,72100.0,1308600.626,0.18142,0.18155,0.18155,0.18142
1743210840,0.18155,0.18137,0.18156,0.18131,68204.0,1237439.809,0.18155,0.18137,0.18156,0.18131
1743210900,0.18137,0.1811,0.18139,0.1811,36052.0,653452.232,0.18137,0.1811,0.18139,0.1811
1743210960,0.1811,0.18078,0.18111,0.18078,75759.0,1370374.958,0.1811,0.18078,0.18111,0.18078
1743211020,0.18078,0.18068,0.18085,0.18063,32169.0,581405.222,0.1808,0.18068,0.18085,0.18063
1743211080,0.18068,0.18047,0.18072,0.18037,43358.0,782538.241,0.1807,0.18047,0.18072,0.18037
1743211140,0.18047,0.18057,0.18058,0.18045,16521.0,298244.152,0.18048,0.18057,0.18058,0.18045
1743211200,0.18057,0.18062,0.18065,0.18055,26744.0,483044.238,0.18056,0.18062,0.18065,0.18055
1743211260,0.18062,0.18026,0.18062,0.18025,43530.0,785379.219,0.18061,0.18026,0.18062,0.18025
1743211320,0.18026,0.18048,0.18048,0.18022,32289.0,582250.819,0.18026,0.18048,0.18048,0.18022
1743211380,0.18048,0.1803,0.18048,0.18022,38772.0,699283.395,0.18045,0.1803,0.18048,0.18022
1743211440,0.1803,0.1804,0.18041,0.18027,14766.0,266304.062,0.1803,0.1804,0.18041,0.18027
1743211500,0.1804,0.18049,0.18054,0.1804,31779.0,573463.809,0.1804,0.18049,0.18054,0.1804
1743211560,0.18049,0.18006,0.18049,0.18001,146658.0,2642718.415,0.18046,0.18006,0.18047,0.18001
1743211620,0.18006,0.18021,0.18035,0.18006,27048.0,487530.807,0.18007,0.18021,0.18035,0.18007
1743211680,0.18021,0.18034,0.18035,0.18021,32312.0,582509.72,0.18021,0.18034,0.18035,0.18021
1743211740,0.18034,0.18021,0.18034,0.1802,16878.0,304224.331,0.18034,0.18021,0.18034,0.1802
1743211800,0.18021,0.18058,0.18065,0.18021,141865.0,2560167.251,0.18022,0.18058,0.18065,0.18022
1743211860,0.18058,0.1806,0.18065,0.18052,40398.0,729616.946,0.18063,0.1806,0.18065,0.18052
1743211920,0.1806,0.1807,0.18071,0.18049,41751.0,753979.839,0.1806,0.1807,0.18071,0.18049
1743211980,0.1807,0.1806,0.18075,0.1806,55644.0,1005330.88,0.18071,0.1806,0.18075,0.1806
1743212040,0.1806,0.18059,0.18075,0.1805,50004.0,903305.48,0.18059,0.18059,0.18075,0.1805
1743212100,0.18059,0.1807,0.18075,0.1805,48218.0,870859.251,0.1806,0.1807,0.18075,0.1805
1743212160,0.1807,0.18077,0.18078,0.18062,42932.0,775728.596,0.1807,0.18077,0.18078,0.18062
1743212220,0.18077,0.18072,0.18087,0.18072,31395.0,567619.263,0.18078,0.18072,0.18087,0.18072
1743212280,0.18072,0.18039,0.18073,0.18038,87001.0,1570839.393,0.18072,0.18039,0.18073,0.18038
1743212340,0.18039,0.18038,0.18043,0.18027,96602.0,1742443.272,0.18038,0.18038,0.18043,0.18027
1743212400,0.18038,0.1802,0.18039,0.18019,38309.0,690624.04,0.18038,0.1802,0.18039,0.18019
1743212460,0.1802,0.18021,0.18021,0.18008,23528.0,423809.559,0.18021,0.18021,0.18021,0.18008
1743212520,0.18021,0.18025,0.18031,0.18018,19631.0,353880.439,0.18021,0.18025,0.18031,0.18018
1743212580,0.18025,0.18014,0.18025,0.18013,20390.0,367385.218,0.18021,0.18014,0.18023,0.18013
1743212640,0.18014,0.18018,0.18019,0.18012,15270.0,275103.357,0.18015,0.18018,0.18019,0.18012
1743212700,0.18018,0.18018,0.18023,0.18009,20103.0,362216.559,0.18019,0.18018,0.18023,0.18009
1743212760,0.18018,0.18003,0.18023,0.17996,78835.0,1419692.652,0.18018,0.18003,0.18023,0.17996
1743212820,0.18003,0.18001,0.1801,0.17993,65312.0,1175520.247,0.18003,0.18001,0.1801,0.17993
1743212880,0.18001,0.1798,0.18008,0.1798,124937.0,2248375.592,0.18002,0.1798,0.18008,0.1798
1743212940,0.1798,0.17966,0.17981,0.17966,56213.0,1010283.713,0.1798,0.17966,0.17981,0.17966
1743213000,0.17966,0.1796,0.17968,0.17939,51456.0,923713.299,0.17968,0.1796,0.17968,0.17939
1743213060,0.1796,0.17954,0.1797,0.17954,32341.0,580984.808,0.1796,0.17954,0.1797,0.17954
1743213120,0.17954,0.17977,0.17977,0.1795,56855.0,1021419.767,0.17954,0.17977,0.17977,0.1795
1743213180,0.17977,0.17968,0.17987,0.17966,69420.0,1247861.228,0.17976,0.17968,0.17987,0.17966
1743213240,0.17968,0.17958,0.17968,0.17952,66164.0,1188185.903,0.17967,0.17958,0.17968,0.17952
1743213300,0.17958,0.17991,0.17991,0.17957,34336.0,617222.958,0.17958,0.17991,0.17991,0.17957
1743213360,0.17991,0.18002,0.18004,0.17986,65157.0,1172530.807,0.17992,0.18002,0.18004,0.17986
1743213420,0.18002,0.18029,0.1803,0.18002,18681.0,336615.701,0.18002,0.18029,0.1803,0.18002
1743213480,0.18029,0.18024,0.18032,0.18024,50557.0,911390.908,0.18029,0.18024,0.18032,0.18024
1743213540,0.18024,0.18013,0.18025,0.1801,28538.0,514148.397,0.18024,0.18013,0.18025,0.1801
1743213600,0.18013,0.18038,0.18039,0.18012,50039.0,902039.467,0.18013,0.18038,0.18039,0.18012
1743213660,0.18038,0.18046,0.18047,0.18028,44499.0,802702.635,0.18038,0.18046,0.18047,0.18028
1743213720,0.18046,0.18038,0.18049,0.18036,34140.0,615904.546,0.18046,0.18038,0.18049,0.18036
1743213780,0.18038,0.1804,0.18055,0.1803,65188.0,1176097.597,0.18039,0.1804,0.18055,0.1803
1743213840,0.1804,0.18051,0.18058,0.18039,38538.0,695728.684,0.1804,0.18051,0.18058,0.18039
1743213900,0.18051,0.18052,0.18055,0.18047,63149.0,1139858.534,0.18051,0.18052,0.18055,0.18047
1743213960,0.18052,0.18038,0.18055,0.18033,71531.0,1290425.974,0.18052,0.18038,0.18055,0.18033
1743214020,0.18038,0.1805,0.18055,0.18023,79668.0,1437321.141,0.18038,0.1805,0.18055,0.18023
1743214080,0.1805,0.18045,0.18054,0.18035,48408.0,873612.258,0.1805,0.18045,0.18054,0.18035
1743214140,0.18045,0.18048,0.18055,0.1804,76028.0,1372237.057,0.18045,0.18048,0.18055,0.1804
1743214200,0.18048,0.1804,0.18057,0.1804,21104.0,380968.191,0.18048,0.1804,0.18057,0.1804
1743214260,0.1804,0.18014,0.1804,0.18007,52347.0,943234.8,0.18039,0.18014,0.18039,0.18007
1743214320,0.18014,0.18015,0.18025,0.18011,56014.0,1009206.27,0.18014,0.18015,0.18025,0.18011
1743214380,0.18015,0.18025,0.18032,0.18015,31962.0,576132.645,0.18016,0.18025,0.18032,0.18016
1743214440,0.18025,0.18022,0.18025,0.18005,31768.0,572275.512,0.18025,0.18022,0.18025,0.18005
1743214500,0.18022,0.18007,0.18028,0.18007,60661.0,1093020.868,0.18021,0.18007,0.18028,0.18007
1743214560,0.18007,0.17989,0.18007,0.17978,79066.0,1422131.954,0.18007,0.17989,0.18007,0.17978
1743214620,0.17989,0.18002,0.18003,0.17984,27212.0,489651.47,0.17988,0.18002,0.18003,0.17984
1743214680,0.18002,0.17991,0.18008,0.17986,60985.0,1097782.952,0.18007,0.17991,0.18008,0.17986
1743214740,0.17991,0.17997,0.18,0.17989,45238.0,814063.597,0.17992,0.17997,0.18,0.17989
1743214800,0.17997,0.17974,0.17998,0.17974,36528.0,656985.631,0.17997,0.17974,0.17998,0.17974
1743214860,0.17974,0.17976,0.17977,0.17964,28683.0,515466.717,0.17974,0.17976,0.17977,0.17964
1743214920,0.17976,0.17967,0.17984,0.17967,75206.0,1351971.528,0.17976,0.17967,0.17984,0.17967
1743214980,0.17967,0.17965,0.17972,0.17961,57418.0,1031637.546,0.17967,0.17965,0.17972,0.17961
1743215040,0.17965,0.17951,0.17966,0.1795,32964.0,591983.517,0.17965,0.17951,0.17966,0.1795
1743215100,0.17951,0.179,0.17951,0.17869,108781.0,1949053.602,0.17951,0.179,0.17951,0.17869
1743215160,0.179,0.17909,0.17909,0.17887,44864.0,803126.467,0.179,0.17909,0.17909,0.17887
1743215220,0.17909,0.17906,0.17916,0.17905,55954.0,1002161.714,0.17908,0.17906,0.17916,0.17905
1743215280,0.17906,0.179,0.17911,0.1789,37166.0,665154.651,0.17904,0.179,0.17911,0.1789
1743215340,0.179,0.17908,0.17918,0.17897,37668.0,674572.137,0.179,0.17908,0.17918,0.17897
1743215400,0.17908,0.17902,0.1791,0.17896,36210.0,648226.083,0.17909,0.17902,0.1791,0.17896
1743215460,0.17902,0.17927,0.17929,0.17899,75702.0,1356046.426,0.17902,0.17927,0.17929,0.17899
1743215520,0.17927,0.17941,0.17948,0.17927,24886.0,446446.214,0.17928,0.17941,0.17948,0.17928
1743215580,0.17941,0.17912,0.17941,0.17911,29228.0,523816.491,0.1794,0.17912,0.17941,0.17911
1743215640,0.17912,0.17932,0.17933,0.17912,24405.0,437445.29,0.17912,0.17932,0.17933,0.17912
1743215700,0.17932,0.17915,0.17932,0.17913,20395.0,365500.831,0.17931,0.17915,0.17931,0.17913
1743215760,0.17915,0.1792,0.1792,0.17904,51634.0,924958.951,0.17918,0.1792,0.1792,0.17904
1743215820,0.1792,0.17926,0.17926,0.17909,62405.0,1118172.035,0.1792,0.17926,0.17926,0.17909
1743215880,0.17926,0.17906,0.17926,0.17906,32591.0,583849.615,0.17926,0.17906,0.17926,0.17906
1743215940,0.17906,0.17892,0.17906,0.17891,45387.0,812273.575,0.17906,0.17892,0.17906,0.17891
1743216000,0.17892,0.17884,0.17897,0.17883,28324.0,506686.164,0.17892,0.17884,0.17897,0.17883
1743216060,0.17884,0.17881,0.17895,0.17868,73151.0,1308016.459,0.1788,0.17881,0.17895,0.17868
1743216120,0.17881,0.17854,0.17881,0.17846,28640.0,511470.371,0.17881,0.17854,0.17881,0.17846
1743216180,0.17854,0.17832,0.17854,0.17827,47097.0,840348.138,0.17854,0.17832,0.17854,0.17827
1743216240,0.17832,0.1781,0.17836,0.178,96264.0,1715061.232,0.17831,0.1781,0.17836,0.178
1743216300,0.1781,0.17831,0.17831,0.17808,54606.0,972923.266,0.1781,0.17831,0.17831,0.17808
1743216360,0.17831,0.17839,0.1784,0.17825,62650.0,1117130.869,0.17831,0.17839,0.1784,0.17825
1743216420,0.17839,0.17851,0.17853,0.17824,94693.0,1688978.689,0.17839,0.17851,0.17853,0.17824
1743216480,0.17851,0.17861,0.17863,0.1784,62898.0,1122891.24,0.17851,0.17861,0.17863,0.1784
1743216540,0.17861,0.17857,0.17864,0.17852,45694.0,815940.223,0.17863,0.17857,0.17864,0.17852
1743216600,0.17857,0.17861,0.17877,0.17854,61842.0,1104444.596,0.17861,0.17861,0.17877,0.17854
1743216660,0.17861,0.17838,0.17861,0.17833,88685.0,1582366.718,0.17861,0.17838,0.17861,0.17833
1743216720,0.17838,0.17845,0.17845,0.17828,45017.0,802971.955,0.17838,0.17845,0.17845,0.17828
1743216780,0.17845,0.17848,0.17854,0.17841,86388.0,1541859.613,0.17844,0.17848,0.17854,0.17841
1743216840,0.17848,0.17843,0.17852,0.17839,45385.0,809874.585,0.17848,0.17843,0.17852,0.17839
1743216900,0.17843,0.17798,0.17843,0.17798,112423.0,2002942.314,0.1784,0.17798,0.1784,0.17798
1743216960,0.17798,0.17758,0.178,0.17753,131298.0,2334783.122,0.17798,0.17758,0.178,0.17753
1743217020,0.17758,0.17745,0.17762,0.17723,104368.0,1851349.387,0.17757,0.17745,0.17762,0.17723
1743217080,0.17745,0.17747,0.17758,0.17737,82692.0,1467695.916,0.17745,0.17747,0.17758,0.17737
1743217140,0.17747,0.17745,0.1776,0.17734,52405.0,930062.091,0.17747,0.17745,0.1776,0.17734
1743217200,0.17745,0.17768,0.17771,0.17744,51976.0,923103.748,0.17744,0.17768,0.17771,0.17744
1743217260,0.17768,0.17741,0.17768,0.17734,98258.0,1743945.681,0.17767,0.17741,0.17768,0.17734
1743217320,0.17741,0.17653,0.17745,0.17646,322519.0,5701682.179,0.17741,0.17653,0.17745,0.17646
1743217380,0.17653,0.17666,0.17687,0.17633,119903.0,2117802.193,0.17653,0.17666,0.17687,0.17633
1743217440,0.17666,0.17671,0.17689,0.17662,73465.0,1298391.508,0.17667,0.17671,0.17689,0.17662
1743217500,0.17671,0.17685,0.17689,0.17671,41548.0,734707.573,0.17676,0.17685,0.17689,0.17675
1743217560,0.17685,0.17659,0.17703,0.17659,50906.0,900263.404,0.17683,0.17659,0.17703,0.17659
1743217620,0.17659,0.1767,0.17693,0.17655,61705.0,1090749.886,0.17659,0.1767,0.17693,0.17655
1743217680,0.1767,0.17586,0.1767,0.17581,197433.0,3478999.548,0.1767,0.17586,0.1767,0.17581
1743217740,0.17586,0.17611,0.17612,0.17568,88689.0,1560305.639,0.1759,0.17611,0.17612,0.17568
1743217800,0.17611,0.17548,0.17614,0.17544,135875.0,2389496.333,0.17611,0.17548,0.17614,0.17544
1743217860,0.17548,0.17544,0.17563,0.175,199626.0,3500108.895,0.17548,0.17544,0.17563,0.175
1743217920,0.17544,0.17546,0.17552,0.17523,119747.0,2100211.604,0.17552,0.17546,0.17552,0.17523
1743217980,0.17546,0.17574,0.17584,0.17537,63324.0,1112212.235,0.17545,0.17574,0.17584,0.17537
1743218040,0.17574,0.17582,0.17586,0.17566,51645.0,907575.572,0.17574,0.17582,0.17586,0.17566
1743218100,0.17582,0.17598,0.17618,0.17575,57695.0,1015227.34,0.17579,0.17598,0.17618,0.17575
1743218160,0.17598,0.17636,0.17637,0.17594,64908.0,1143220.234,0.17598,0.17636,0.17637,0.17594
1743218220,0.17636,0.17658,0.1766,0.17635,101132.0,1784640.435,0.17635,0.17658,0.1766,0.17635
1743218280,0.17658,0.17619,0.17665,0.17614,162590.0,2869327.672,0.17658,0.17619,0.17665,0.17614
1743218340,0.17619,0.17627,0.17638,0.17611,40425.0,712427.564,0.17624,0.17627,0.17638,0.17611
1743218400,0.17627,0.17663,0.17677,0.17626,299861.0,5295428.28,0.17626,0.17663,0.17677,0.17626
1743218460,0.17663,0.17656,0.17671,0.17643,61706.0,1089391.601,0.17667,0.17656,0.17671,0.17643
1743218520,0.17656,0.17662,0.1767,0.17647,41381.0,730745.822,0.17656,0.17662,0.1767,0.17647
1743218580,0.17662,0.17674,0.17679,0.17659,33229.0,587049.093,0.17662,0.17674,0.17679,0.17659
1743218640,0.17674,0.17655,0.17677,0.17647,68655.0,1212426.621,0.17674,0.17655,0.17677,0.17647
1743218700,0.17655,0.17656,0.17682,0.17655,77414.0,1368106.668,0.17658,0.17656,0.17682,0.17655
1743218760,0.17656,0.17653,0.17674,0.17647,46254.0,816778.116,0.17655,0.17653,0.17674,0.17647
1743218820,0.17653,0.17636,0.1766,0.17636,79858.0,1409085.686,0.17652,0.17636,0.1766,0.17636
1743218880,0.17636,0.17624,0.17645,0.1762,43858.0,773277.447,0.17637,0.17624,0.17645,0.1762
1743218940,0.17624,0.17648,0.17648,0.17613,157471.0,2775900.546,0.17624,0.17648,0.17648,0.17613
1743219000,0.17648,0.17696,0.17708,0.17648,144519.0,2555658.854,0.17652,0.17696,0.17708,0.17652
1743219060,0.17696,0.17708,0.1772,0.17696,166984.0,2957918.575,0.17698,0.17708,0.1772,0.17698
1743219120,0.17708,0.17741,0.17742,0.17702,52140.0,923937.215,0.17708,0.17741,0.17742,0.17702
1743219180,0.17741,0.17758,0.17768,0.17741,97589.0,1732442.614,0.17741,0.17758,0.17768,0.17741
1743219240,0.17758,0.1777,0.17784,0.17756,30232.0,537225.109,0.17758,0.1777,0.17784,0.17756
1743219300,0.1777,0.17803,0.17812,0.17768,43850.0,780149.858,0.17769,0.17803,0.17812,0.17768
1743219360,0.17803,0.17775,0.17808,0.17771,101246.0,1800845.303,0.17803,0.17775,0.17808,0.17771
1743219420,0.17775,0.1775,0.17789,0.1775,81028.0,1439825.084,0.17778,0.1775,0.17789,0.1775
1743219480,0.1775,0.17773,0.17774,0.1775,79715.0,1416227.24,0.17754,0.17773,0.17774,0.17754
1743219540,0.17773,0.1781,0.17811,0.17773,91456.0,1627891.759,0.17774,0.1781,0.17811,0.17774
1743219600,0.1781,0.178,0.1782,0.178,112453.0,2003043.859,0.17811,0.178,0.1782,0.178
1743219660,0.178,0.17807,0.17818,0.17796,71311.0,1269919.707,0.17801,0.17807,0.17818,0.17796
1743219720,0.17807,0.17827,0.1783,0.17791,90953.0,1620405.718,0.17808,0.17827,0.1783,0.17791
1743219780,0.17827,0.1785,0.17857,0.17826,84477.0,1507543.416,0.17827,0.1785,0.17857,0.17826
1743219840,0.1785,0.17873,0.17873,0.17841,100035.0,1785538.068,0.1785,0.17873,0.17873,0.17841
1743219900,0.17873,0.17831,0.17874,0.17825,162109.0,2892824.015,0.17873,0.17831,0.17874,0.17825
1743219960,0.17831,0.17852,0.17878,0.1783,146928.0,2623681.126,0.17831,0.17852,0.17878,0.1783
1743220020,0.17852,0.17863,0.17872,0.17848,46898.0,837782.175,0.17852,0.17863,0.17872,0.17848
1743220080,0.17863,0.17907,0.17908,0.17859,112885.0,2019482.946,0.17864,0.17907,0.17908,0.17859
1743220140,0.17907,0.17882,0.17916,0.17879,97426.0,1743123.275,0.17907,0.17882,0.17916,0.17879
1743220200,0.17882,0.17838,0.17884,0.17838,56516.0,1009594.387,0.17882,0.17838,0.17884,0.17838
1743220260,0.17838,0.17833,0.17841,0.17817,41933.0,747643.983,0.17839,0.17833,0.17841,0.17817
1743220320,0.17833,0.17846,0.17849,0.17827,72013.0,1284603.249,0.17833,0.17846,0.17849,0.17827
